smiles,value
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6*c(*)nc6c4)C5=O)cc3C2=O)cc1,2.8972
*NC(CC(*)=O)C(C)C,6.0457
*Oc1ccc(Cc2ccc(OC(=O)c3ccc(C(C)(C)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,3.9978
*NC(C=C1)=CC=C1OC(C=C2)=CC=C2*,3.7465
*C(=O)OC(S1)=CC=C1C(=S)*,2.7435
*c1cc(-c2ccc(OCCCCCCCC)cc2)c(*)s1,2.5681
NC(=S)NC(C=C1)=CC=C1CC(C=C2)=CC=C2,3.7304
*C#Cc1cc(OCC(CC)CCCC)c(C#Cc2cc(OCCNCCCC)c(*)cc2OCCNCCCC)cc1OCC(CC)CCCC,3.0922
*O*(C)(C)O*(C)(C)OC(C)CCCCC(*)C,6.6365
*C(=O)NNC(=O)c1cccc(*)n1,4.0655
*C(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2C(=S)*,2.4786
*CCCCCCCCCCCC(=O)O*,6.629
*CCc1nc2cc3sc(*)nc3cc2s1,3.9096
C(*)C(C)(C(=O)OCC(F)(F)C(*)(F)F),6.5301
*C(C)=C(*)SCC,4.0568
*c1cc(-c2nc3ccccc3*2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,2.1187
*C=CCC(C*)(c1ccccc1)c1ccccc1,4.7635
*c1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(*)s1,2.4068
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)c(C(C)C)c2)cc1C(C)C,3.1936
*C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(*)s5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,3.549
*CC(C)(C)COC(=O)NCCCC(CCNC(=O)O*)OC,6.1425
*CC(*)c1cc(Cl)ccc1Cl,2.784
*NC(CCCNC(=O)c1ccc(F)cc1)C(*)=O,4.6548
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)c2)cc1,3.7309
*Oc1c(C)cc(*)cc1C,4.5131
*CCCCc1nnc(*)o1,5.9356
*C(F)(F)C1(F)C(F)(F)C(*)(F)C1(F)F,6.9783
*CC(*)(CC(=O)O)C(=O)O,5.9408
*c1cc(OCCCCCCCCCC)cc(-c2nc3cc4sc(*)nc4cc3s2)c1,3.4535
*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6nc(*)cnc6c5)cc4n3)cc2)cc1,3.1097
*Oc1ccc(C(=O)CNc2cccc(NCC(=O)c3ccc(*)cc3)c2)cc1,3.1409
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCC3CCCCC3C2)cc1,3.5467
*C1C(=O)N(C2CCCCC2)C(=O)C1*,5.0769
*c1cccc(S(=O)(=O)NCCCNS(*)(=O)=O)c1,5.1952
*CCCCCCCCCCOC(=O)CC(C)(C)CC(=O)O*,6.7111
*OC(CCCCCC)CC(*)=O,6.6912
*CCCCCCCc1nnc(CCCCc2nnc(*)o2)o1,6.4168
*c1ccc(C#Cc2cc(OCCCCCCCC)c(C#Cc3ccc(-c4nnc(*)o4)cc3)cc2OCCCCCCCC)cc1,2.5503
O(*)c1cc(cc(CCCCCCCCC)c1)OC(=O)c1cc(cc(F)c1)C(=O)(*),4.2982
*c1cn(*)c2ccccc12,4.1596
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1,4.9171
*CC(F)(F)C1(F)CC(CC(O)(C(F)(F)F)C(F)(F)F)CC1*,7.8745
*c1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)c4)cc3)cc2)c1,3.002
*CCN1C(=O)C(=CCCCC=C2SC(=S)N(*)C2=O)SC1=S,3.4353
*Oc1ccc(C(C)c2ccc(OC(*)=O)cc2)cc1,4.5318
*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Sc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,2.9386
*CC(C)(C)COC(=O)CCCCCCCCC(=O)O*,6.5911
*CCCCCCCCCCNC(=O)CCCCCCC(=O)N*,5.9109
*C#CC(CCCCOC(=O)NCC(=O)OCCCC)=C(*)c1cncnc1,2.9465
*CCCCC(C)CC(=O)N*,5.9298
*N=CC(C)=CC=CC=C(C)C=Nc1nc(-c2csc(*)n2)cs1,1.6482
*C=Nc1cccc(N=Cc2cccc(*)n2)c1,3.2461
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(*)cc4C3=O)nc1)C2=O,3.0618
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C(F)(F)F,3.9025
*c1ccc(-c2nc3cc4sc(*)nc4cc3s2)cc1,2.7344
*C(=S)N(*)C,3.6807
*CC(C)C(=O)N*,5.9006
*C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)*,2.0305
*CCNC(=O)c1cccc(O*)c1,5.033
*OC(=O)Oc1ccc(C(=O)Oc2ccc(OC(=O)OC3COC4C(*)COC34)cc2)cc1,4.4586
*C(=O)OCC(C)(C)COC(=O)N1CCN(*)C(C)C1,5.9905
*CCCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,3.5443
*C=Cc1ccc(*)s1,2.6453
*c1cc(N2C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc(C(F)(F)F)c1,3.2484
*CC(*)c1ccc(CCCCCC)cc1,4.9196
*c1ccc(N(*)c2ccc(S(=O)(=O)O)cc2)cc1,3.3958
*CCCCCCCCCOc1ccc(C=CC=Cc2ccc(O*)c(C)c2)cc1C,3.57
*c1ccc(N=Nc2ccc(-c3csc(-c4nc(*)cs4)n3)cc2)cc1,2.5698
*OS(=O)(=O)c1ccc(*)cc1,4.6583
*Nc1cc(NC(=O)c2ccccc2C(*)=O)cc(-c2nnc(-c3ccccn3)o2)c1,3.359
*CCCCS*,5.2255
*CC(*)C(=O)NC,5.5048
*Oc1cc(C(=O)c2ccccc2)c(Oc2ccc(*)cc2)cc1C(=O)c1ccccc1,2.9644
C(F)(F)C(F)(F)NC(=S),3.2642
*CCCCCCCCCCCCCCS*,5.1904
*CCCCCOC(=O)CCCCCCCCC(=O)O*,6.7588
*CC(*)C(=O)NCO,6.1073
*C#CC#Cc1ccc(*)s1,1.5989
*c1sc(*)c2nc(CCCCCCCCCCC)c(CCCCCCCCCCC)nc12,0.9973
*CC(*)SC,4.9974
C(F)(F)C(F)(F)CC(C=C1)=CC=C1,5.0765
*NC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,5.6277
*CCOC(=O)NCCCCCCNC(=O)O*,6.0605
*CC/C=C(*)\C(C)(C)C,5.2577
*CC1CCC(CNC(=O)CCCCCCC(=O)N*)CC1,5.7079
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,3.7318
*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(Cl)n3)cc2)cc1,4.279
*C(=O)c1ccc(N(*)CCCCCCCC)cc1,3.6683
*NC(=O)OC(S1)=CC=C1*,3.8526
*c1cc(N=Nc2ccc(OC)cc2)cc(*)c1O,3.0692
*Oc1ccc(C(C)(C)c2cc(Cl)c(OC(*)=O)c(Cl)c2)cc1,4.494
*c1sc(*)c(OCCOCCCC)c1C,1.5443
*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCC(=O)O*,6.6516
*c1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc6nc(*)oc(=O)c6c5)c(=O)c4cc3c2=O)cc1,2.6215
*C(=O)COCCOCC(=O)N1CCN(*)CC1,5.164
*Nc1ccc(NC(=O)CCCCCC(*)=O)cc1,4.5879
*Oc1ccc(C(=O)OC(C)COC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.8432
*CCCCCOC(=O)NCCSCCSCCNC(=O)O*,5.2197
*CC(*)C1=NCCN1,4.7412
*CC(*)n1ccnc1,4.7081
*CC(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2*,3.9498
*CCCCCCCCCCOC(=O)CC(=O)O*,6.5183
*C=Cc1ccc(*)n1CCCCCCCCCCCC,1.5362
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)c(Cl)c2)cc1Cl,4.6543
*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,8.8881
*CC(*)c1cccs1,1.9401
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,3.9557
*NC(CCC(=O)OCc1ccc(C(F)(F)F)cc1)C(*)=O,4.2331
*Cc1ccc(-c2ccc(CSC(=O)C(=O)S*)cc2)cc1,3.2752
*CCCCCCCC(=O)OCC1COC(*)O1,6.4464
*OC(CCl)CC(*)=O,6.7664
*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,2.9249
*Oc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(*)cc3)cc2)cc1,2.9779
*OCCOC(=O)CCCCC(=O)OCCOc1nc(-c2ccc(OC)cc2)nc(*)c1-c1ccc(OC)cc1,3.4169
*Oc1ccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,3.6392
C(=O)NC(=O)CNC(=O)ON,5.5635
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2C)c(C)c1,2.6846
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,2.0603
*CC(*)C(=O)OCC=C,6.0639
*CCCCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,6.3693
*c1cc(CCCCCCCC)c(*)s1,2.3638
*CCCCNC(=O)C(OC)C(OC)C(=O)N*,5.1811
*CCOCCOCCOC(=O)CCCCCCC(=O)O*,5.8894
*CCCCCC(=O)O*,6.5974
*CC(C)(C)COC(=O)NC(=O)c1ccc(C(=O)NC(=O)O*)cc1,4.3578
*NC(=O)OC(C=C1)=CC=C1*,4.7908
*OC1C(CO)OC(*)C(N)C1O,5.9066
*CCCCCCOC(=O)NCCSCCSCCNC(=O)O*,5.2784
*C(=O)NNC(=O)c1cncc(C(=O)NNC(=O)c2ccc(*)nc2)c1,4.2104
*OC3=CC=CC(C(C2=CC=CC(OC1=CC=CC(*)=C1)=C2)=O)=C3,3.6705
*c1ccc(*)c(O)c1,5.0766
*C=CC1CC(*)C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,5.535
*Nc1ccc(*)cc1*(=O)*,3.5129
*c1cc(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,1.8122
*Cc1cccc(*)c1O,4.4317
*CC(CS(=O)(=O)CCCC)O*,5.8098
*NC(CCC(=O)OCCCCC)C(*)=O,5.6585
*CCNC(=O)CCCCCCCCC(=O)N*,5.9599
*Cc1ccc(C*)c(CC)c1,5.0672
*CCOCCOC(=O)CCCCC(=O)O*,6.1095
*CCCCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,5.9438
*CCOCCOC(=O)C=CC(=O)O*,3.8645
*CCCCCCCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,5.7644
*C(=O)OC1CCN(*)CC1,5.8954
*NC(=O)C(=S)C(S1)=CC=C1*,1.9091
*OC1C=CC(*)CC1,5.5705
*CC(*)C(=O)OCCOC(F)(F)C(F)F,6.6828
*CCCCCCCCCCCCCCCCCCCCOC(=O)C1CCC(C(=O)O*)CC1,6.4338
*Oc1c(C)cc(CC(*)C=C)cc1C,4.9348
*CCCCCCCCCCCCCCCCCCOCO*,6.621
*CCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,5.872
*CCCCCCOC(=O)CCCCC(=O)O*,6.78
*C=CC1CC(*)C(C(=O)OC)C1,5.2159
*c1ccc(-n2ccc(-c3ccc(-c4ccn(*)n4)cc3)n2)cc1,3.3009
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,5.2132
*CCCCCCCCCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,6.4986
*OC(F)(F)C(*)(F)F,9.8351
*CC(O)C(O)CN(*)c1ccc(N(C)C)cc1,4.0458
*CCCCCCCCCOC(=O)C(O)C(O)C(=O)O*,6.6774
*Oc1ccc2ccc(OC(=O)Oc3ccc(OC(*)=O)cc3C)cc2c1,4.2626
*CCOC(=O)Nc1cc(NC(=O)O*)ccc1C,5.1042
*CC(*)OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,3.0209
*CCCCCCCCCNC(=O)CCCCCCCCCCCC(=O)N*,5.6216
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,3.2515
*NC(=O)C(=S)C(C=C1)=CC=C1*,2.8168
*CC(=O)Nc1ccc(Oc2cccc(NC(=O)CN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,2.1817
*Nc1ccc(*)cc1OC,3.6964
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5ccc(*)cc5nc4-c4ccccc4)cc3)nc2c1,3.1987
*CCC(=O)Oc1ccc(OC(=O)CCN2CCN(*)C(C)C2)cc1,4.4609
*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCC(C(C)(C)CC)CC2)cc1,2.7979
*CC(C(=O)OCC)(C(=O)OCC)*,6.102
*c1ccc(N(c2ccc(CCCC)cc2)c2ccc(-c3ccc(*)s3)cc2)cc1,2.8259
*c1ccc(C(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)(C(F)(F)F)C(F)(F)F)cc1,3.141
*NC(CCC(*)=O)C(=O)O,5.9876
*Oc1cccc2c(OC(=O)Oc3ccc(OC(*)=O)cc3C)cccc12,4.0829
*NC(CC(*)=O)C(=O)OCCOC,5.5583
*CCCCCCCCCCCCCCCCCCCCC(*)Cl,7.1075
*CC(=O)C1CCC(*)C1=O,4.8678
*CCCCC(=O)S*,5.5216
*C(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4*c(-c5cccc(-c6nc7cc(*)ccc7*6)c5)nc4c3)cc2)cc1,3.6514
*CC(*)C(=O)O,6.7294
COC(=O)NCCNC,5.8075
*CC(=S)CO*,3.0406
*c1cccc(*)c1N,3.9193
*C=NCCN=Cc1ccc(Sc2ccc(*)o2)o1,3.1877
*c1ccc(-c2ccc(-c3ccc(-c4nc5cc6sc(*)nc6cc5s4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,3.1695
*CCC(C)CC(C)(C)CNC(=O)c1ccc(C(=O)N*)cc1,4.71
*C1C(=O)OC(=O)C1*,6.3511
*C#Cc1cc(OCCCCCCCC)c(C#Cc2ccc(*)s2)cc1OCCCCCCCC,2.3184
*CC(*)n1c(C)c(C)c2ccccc21,2.8269
*CCCCCCCCC(=O)O*,6.417
*c1ccc(-c2ccc(-c3ccc(-c4cnc5ccc(-c6ccc7ncc(*)nc7c6)cc5n4)cc3)cc2)cc1,3.0581
*Oc1ccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)cc1Cl,4.2992
*CC(=O)NC(C=C1)=CC=C1*,4.5019
*c1cccc(-c2ccc(-c3ccc(*)s3)s2)c1,2.9264
*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCCCC2)cc1,2.8538
*CCCCOC(=O)CC(=O)O*,6.6045
*Nc1cc(F)c(*)cc1F,3.9538
*CCC=C(*)CCC,5.2335
*CC(C)(CO*)COCC(F)(F)C(F)(F)C(F)(F)F,5.8594
*CC(OO*)c1ccc(Br)cc1,4.7102
*C(=S)N(*)CC=C,3.6436
*NC(C)CNC(=O)NC(CCCCNC(*)=O)C(=O)OC,5.5212
*Nc1c(I)cc(C(*)=O)cc1I,4.0398
*OS(=O)(=O)c1cccc(C(=O)Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)c1,3.8376
*CCCCCCCCCCOC(=O)CC(C)C(=O)O*,6.7186
*CCCCCC(=O)S*,5.3468
*c1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(Oc5ccc(-c6nn(*)c(=O)c7ccccc67)c6ccccc56)cc4)cc3)cc2)cc1,3.366
*CCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,4.0001
*OC(=O)c1ccc(CCCc2ccc(C(*)=O)cc2)cc1,4.4456
*C(S1)=CC=C1C(=S)C(S2)=CC=C2O*,2.5744
*OC(C)CCOC(=O)C(*)=O,5.7373
*c1ccc(-c2cc(-c3ccccc3)c3cc(-c4ccc5nc(*)cc(-c6ccccc6)c5c4)ccc3n2)cc1,3.236
*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,2.677
*COc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,4.4348
*Oc1c(CCCCC)cc(*)cc1-c1ccccc1,4.6522
*c1cc2sc(*)c(C)c2s1,3.1198
*CCCOC(=O)Cc1ccc(CC(=O)O*)cc1,5.1547
*Oc1ccc(P(C)(=O)c2ccc(*)cc2)cc1,4.2617
*CCCP(CCCNC(=O)CCCCC(=O)N*)c1ccccc1,5.1514
*CCCCCCCCn1c(=O)c2cc3c(=O)n(*)c(=O)c3c(Br)c2c1=O,3.5532
*c1ccc(S(=O)(=O)c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,3.2983
*CCC(=O)NCC(=O)N*,5.7744
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3Br)c(Br)c1)C2=O,2.6559
*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,2.1376
*CCOCCOCCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,5.7691
*c1sc(*)c(CCCCCCN(CC)c2ccc(N=Nc3ccc(*(=O)*)cc3)cc2)c1CCCCCC,1.2631
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,3.6189
*C=C*,1.4732
*Oc1c(C)cc(*)cc1C(C)CCCCC,4.1484
*c1cc(COCCOCCOC)c(-c2cc(CCCCCCCCCCCC)c(*)s2)s1,1.6134
*CCC(=O)OC(=O)CCC1CCC(*)O1,5.624
*CCN(*)C(=O)c1c(F)cccc1F,4.517
*OC1=CC(=O)C(*)=CC1=O,3.0549
*OC1CCC(OC(=O)NCCSCCCSCCNC(*)=O)CC1,5.1585
*Oc1ccc(CC(*)=O)cc1,4.7696
*CCCCCCCCCNC(=O)CCCCCCCC(=O)N*,5.8181
*CC(C#N)(C#N)CC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C#N)(C#N)*,7.044
*CCOC(=O)NCCSCCSCCNC(=O)O*,5.0147
*CCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,3.7833
*OC(C)COC(=O)c1ccc(C(*)=O)cc1,4.3271
*NC(C)CNC(=O)NCCCCCCNC(*)=O,5.3547
*OC(=O)c1ccc(C(=O)OC2COC3C(*)COC23)o1,4.1706
*c1ccc(-c2ccc(-c3nc4cc5nc(*)oc5cc4o3)cc2)cc1,2.7942
C(F)(F)C(F)(F)C(=O)C(=S),2.017
*CCCCCCCCc1nc2cc(-c3ccc4oc(*)nc4c3)ccc2o1,4.6587
*C(=O)NNC(=O)C(=O)NNC(=O)c1cncc(*)n1,3.8132
*OC(=O)CCCCCCCCCCCCCCCCC(*)=O,6.1452
*Oc1ccc(C(=O)OCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.6948
*CCCCNC(=O)NCCCCCCNC(=O)O*,6.0454
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c(C)c1,2.9991
*Cc1ccc(COC(=O)CCCC(=O)O*)cc1,5.3266
*NNC(=O)c1cccc(C(=O)NNC(=O)CCCCCCCCC(*)=O)c1,4.7432
*Oc1ccc(C(C)(C)c2ccc(OC(=O)CCC(*)=O)cc2)cc1,4.5269
*C=C(*)CNS(=O)(=O)Cc1ccccc1,4.3099
*c1ccc(Oc2ccc(-c3cc(OCCCCCC)c(-c4ccc(Oc5ccc(-c6nnc(*)o6)cc5)cc4)cc3OCCCCCC)cc2)cc1,3.2584
*C(=O)OC1CCC(OC(=O)N2CC(C)N(*)CC2C)CC1,5.9402
*c1ccc(C(CCC)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.5458
*CC1CC(*)CC(O)C1,6.4454
*NNC(=S)c1ccc(C(*)=S)cc1,3.3241
*Nc1ccc(*)cc1OCCCCCCCCCCCC,3.9219
*NC(CCCCNC(=O)CCCCC(*)=O)C(=O)O,5.2248
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)n4CCCCCCCCCCCC)s3)s2)s1,2.0944
*c1cc(CCCCCCOC(=O)COc2ccccc2)c(*)s1,2.4829
*CCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,4.9695
*Cc1ccc(C(=O)N*)cc1,4.9852
*OC(F)(F)COC(=O)c1cccc(C(=O)OCC(*)(F)F)c1,4.4051
*C1CCOC1*,5.9277
*Oc1cccc(Oc2cccc(*)c2)c1C#N,4.3119
*CCCC1CCN(C(=O)Nc2ccc(Cc3ccc(NC(=O)N4CCC(*)CC4)cc3)cc2)CC1,4.5335
*Nc1c(Cl)cc(*)cc1Cl,4.6194
*N=P(*)(Oc1cccc(C)c1)Oc1cccc(C)c1,4.6442
*Sc1c(F)c(F)c(*)c(F)c1F,2.1722
*C=CC1CC(*)C2C(=O)N(CCC)C(=O)C12,5.2293
*Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc(*)cc4)cc3)cc2)cc1,3.7659
*c1ncc(-c2cnc(*)c(C)c2)cc1C,3.5147
*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3cccc(O*)c3)cc2)cc1,4.7967
*c1ccc(Oc2cc(C(C)(C)C)ccc2Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.4295
C(F)(F)C(=O)C(F)(F)O,5.2499
O(*)C(=O)Oc1c(C)cc(cc1)C(C)(C)c1cc(C)c(cc1)(*),5.0649
*CC(*)C(=O)CC,5.4461
*c1cc(-c2nc3ccccc3o2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,2.4828
*OC(C)CCCCC(*)=O,6.4216
*C=CC1CC(*)C2C3CCC(C3)C12,5.1878
*CC1CCC(CNC(=O)c2cc(C(=O)N*)cc(C(C)(C)C)c2)CC1,4.7735
*CC(*)(C#N)C(=O)OC(C)C,6.4652
*CC(*)OC(=O)CCC,6.8392
*Nc1ccc(-c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.1615
*NC(C)C(=O)NCC(=O)NCC(*)=O,5.4062
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1C,5.2809
*CCCCCCCCCCCCCCCCCC(=O)N*,6.0585
*c1cc(CCCCCCCCCCBr)c(*)s1,2.2633
*CC(=O)OC(=O)COc1ccc(O*)cc1,4.0904
*CNCC(C=C1)=CC=C1*,4.9352
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1Cl,4.8941
*c1cc(CCCCCC)c(*)*1,2.7271
*CCOC(=O)CCCCCC(=O)O*,6.8318
*CC(C)(CC)C(=O)O*,6.4809
*CCC(=O)OC(=O)CCc1ccc(*)o1,4.7063
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,2.7018
*OC(C)CCOC(=O)CCCCCCCCC(*)=O,6.7075
*C=CC1CCCCC1*,4.8485
C(F)(F)CC(F)(F)C(C=C1)=CC=C1,4.5802
*NC1CCC(CC(C)(C)NC(=O)CCCCC(*)=O)CC1,5.8543
*CC1CC(*)OCO1,6.4797
*NC(S1)=CC=C1C(=O)C(=S)*,2.196
*CC=CCOC(=O)CCCCCCCCC(=O)O*,6.0636
*c1ccc(N2C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,3.0336
*C=C(*)c1ccccc1C(F)(F)F,1.8895
*c1sc(*)c2sc(CCCCCCCCC)nc12,3.4078
*c1ccc(-c2ccc(-c3ccc(*)n3-c3c(F)c(F)c(F)c(F)c3F)s2)s1,2.5527
*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,2.9322
*C=CC1CC(*)C(C#N)(*(C)(C)O*(C)(C)C)C1,5.602
*CCCCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,5.8738
*NC(=O)OC(=O)*,6.3288
*CC(C)S*,5.016
*CC(CBr)O*,6.0732
*NC1CC(C2(C)OC(O)OC(C)NC2=O)C(F)(N(C(*)O)C(F)F)O1,5.6987
*CCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,6.6892
*c1ccc(-c2nnc(-c3cccc(-c4nnc(*)o4)c3)o2)cc1,3.4063
*NC(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,3.4334
*NC(C)C(=O)NCCC(*)=O,5.7775
*CC(*)c1cc(OC)c(OC(C)=O)c(OC)c1,4.0633
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(C=Cc3nc4ccc(*(=O)*)cc4n3CC)cc2)cc1,2.5707
*CC(*)(C)C(=O)Oc1ccccc1*(=O)*,3.1276
*CC(*)(CF)C(=O)OC,6.6709
*C=Cc1ccc(*)c(C(=O)OC)c1C(=O)OC,3.6705
*CCCCOC(=O)C=CC(=O)O*,4.7363
*c1cc(CCCc2ccccc2)c(*)s1,2.2134
*CCCCCCn1ccc(-c2ccc(-c3ccn(*)n3)cc2)n1,3.9963
*c1ccc2*c(*)nc2c1,3.5433
*CC(=O)C(*)c1cccc(C)c1,4.0355
*Oc1ccc(OC(=O)c2cccc(Oc3cccc(C(*)=O)c3)c2)cc1,4.1992
*CC(CCl)(CCl)O*,5.6681
*c1ccc(-c2ccc(*)c(Cl)c2)cc1Cl,3.6549
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,3.3958
*CC(*)C=C,2.5214
*Oc1ccc(NC(=O)OCCOC(=O)Nc2ccc(*)cc2)cc1,4.4102
*CCCCOC(=O)NCCSCCSCCNC(=O)O*,5.5713
*Nc1cc(NC(=O)c2ccc3cc(C(*)=O)ccc3c2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,2.7088
