smiles,value
*c1ccc(-c2cc(-c3ccccc3)c3cc(-c4ccc5nc(*)cc(-c6ccccc6)c5c4)ccc3n2)cc1,3.236
*c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,3.176
*Nc1cc(*)ccc1C,4.1316
*Nc1cc(*)ccc1CCCCCC,4.087
*Nc1cc(*)ccc1CCCCCCCCCCCC,3.9821
*Nc1ccc(*)cc1CCCCCCCCCCCCCCC,3.5851
*N=C1c2ccccc2C(=Nc2ccc(*)cc2)c2ccccc21,1.8734
*N=C1c2ccccc2C(=Nc2ccc(*)cc2)c2ccc(C(C)(C)C)cc21,2.1672
*CCN(*)C(=O)c1cccs1,4.4831
*C=Cc1ccc(*)nc1,1.9477
*Nc1ccc(*)cc1CO,3.8208
*c1ccc(N(*)c2ccc(S(=O)(=O)O)cc2)cc1,3.3958
*Nc1ccc(-c2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(*)=C(C#N)C#N)cc4)cc3)cc2)cc1,2.8048
*c1cc(CCCCCCCC)c(*)*1,2.7684
*c1cc(C)c(*)*1,2.4417
*Nc1ccc(*)c2cc3ccccc3cc12,2.2861
*c1*c(*)c(C(=O)O)c1C,2.9575
*c1cc(C(=O)CC)c(*)*1,2.9235
*c1cc(-c2ccccc2)c(*)*1,2.8604
*c1ccc2*c3ccc(*)cc3c2c1,3.4191
*c1ccc(*)n1C(=O)OCC,2.1791
*c1ccc(*)n1CCC(=O)NO,2.6795
*c1ccc(*)n1CCC(=O)OCC,2.7083
*c1ccc(*)n1C(=O)NO,2.3343
*c1ccc(*)n1CC(=O)NO,2.7285
*c1ccc2c(c1)c1cc(*)ccc1n2CCC(=O)OCC,3.6069
*c1ccc2c(c1)c1cc(*)ccc1n2C(=O)OCC,3.9429
*c1ccc2c(c1)c1cc(*)ccc1n2CC(=O)OCC,3.6156
*c1ccc2c(c1)c1cc(*)ccc1n2C(=O)NO,3.8822
*c1ccc2c(c1)c1cc(*)ccc1n2CCC(=O)NO,3.6128
*c1ccc2c(c1)c1cc(*)ccc1n2CC(=O)NO,3.6799
*Nc1cc(OC)c(*)cc1OC,3.406
*Nc1cc(OCC)c(*)cc1OCC,3.3328
*c1cc(CCCCCCCCCC)c(*)*1,2.7864
*Nc1cc(C)c(*)cc1C,3.9301
*CCN(*)C(=O)c1ccc(OC)cc1,4.8635
*Nc1ccc(*)cc1CC,3.1433
*Nc1ccc(*)cc1CCC,3.137
*Nc1cc(C)c(*)cc1OC,3.1262
*Nc1ccc(*)cc1OCCCCS(=O)(=O)O,3.4308
*c1cc(CC(=O)OCCCCCCCC)c(*)*1,2.9373
*c1cc(CCCC(=O)OCC)c(*)*1,2.4986
*c1ccc(-c2ccc(*)nc2)cn1,3.5858
*c1cnc(*)c(C)c1,5.0872
*c1cc(C)c(*)cn1,4.3718
*c1ccc(*)c(C)n1,5.1028
*c1ncc(-c2cnc(*)c(C)c2)cc1C,3.5147
*c1ccc(*)c(CCCCCC)n1,4.6912
*c1ccc(-c2ccc(*)c(CCCCCC)n2)nc1CCCCCC,3.9254
*N=C(O)N=C(*)N=C(N)N,3.3353
*N=C(N=C(NC(C)=O)NC(C)=O)N=C(*)OC(C)=O,3.5543
*N=Nc1ccc(-c2ccc(*)c(C)c2)cc1C,2.1576
*N=Nc1ccc(C=Cc2ccc(*)cc2)cc1,1.8934
*Nc1ccc(*)cc1S(=O)(=O)O,3.1216
*c1*c(*)c(OC)c1OC,2.3766
*c1ccc2c(c1)c1ccccc1n2*,3.8671
*C=Cc1ccc(C=Cc2nc3cc4nc(*)*c4cc3*2)cc1,1.9821
*Nc1ccc(-c2ccc(NC3=CC(=O)C(*)=CC3=O)cc2)cc1,2.1743
*NC1=CC(=O)C(*)=CC1=O,1.9806
*N=C1C=CC(=NC2=CC(=O)C(*)=CC2=O)C=C1,2.5206
*N=C1C=CC(=NC2=CC(=O)C(*)=CC2=O)c2ccccc21,2.537
*c1ccc2c(c1)c1cc(*)ccc1n2CC,3.4388
*c1ccc2c(c1)c1cc(*)ccc1n2-c1ccccc1,3.5708
*Nc1ccc(*)cc1Br,3.3926
*Nc1cc(Cl)c(*)cc1Cl,3.035
*Nc1ccc(*)c(Cl)c1Cl,4.5901
*Nc1c(Cl)cc(*)cc1Cl,4.6194
*Nc1cc(Br)c(*)cc1Br,3.0526
*Nc1c(Br)cc(*)cc1Br,4.4355
*C=Cc1ccc(*)n1C,1.4458
*C=Cc1ccc(*)n1CCCCCC,1.5933
*C=Cc1ccc(*)n1CCCCCCCCCCCC,1.5362
*c1ccc2c(c1)c1cc(*)ccc1n2C,3.3599
*Nc1ccc(*)c2ccccc12,3.0325
*Nc1cc2cccc3c(*)cc4cccc1c4c23,2.4765
*c1ccc2c(c1)c1cc(*)ccc1n2C=C,3.4473
*N=P(*)(OCCC(=O)C=C)OCCC(=O)C=C,3.8624
*Nc1ccc(Nc2ccc(*)cc2)cc1C(=O)O,2.664
*c1ccc(-c2ccc(-c3ccc(*)n3C)n2C)cn1,2.818
*Nc1ccc(*)cc1F,3.8203
*CC(O)C(O)CN(*)c1ccc(N(C)C)cc1,4.0458
*c1c2ccccc2c(*)n1C,2.1822
*c1cn(*)c2ccccc12,4.1596
*Nc1ccc(-c2ccc(*)cc2)c(C)c1,3.4981
*Nc1ccc(-c2ccc(*)cc2)c(OC)c1,3.4023
*Nc1cc(*)ccc1N,4.0673
*c1ccc(*)c2nccnc12,3.225
*c1ccc(*)c2nc(CC)c(CC)nc12,3.3408
*c1ccc(*)c2nc(CCCCCCC)c(CCCCCCC)nc12,3.0507
*c1ccc(*)c2nc(-c3ccccc3)c(-c3ccccc3)nc12,3.2043
*Nc1ccc(*)cc1O,3.4981
*c1ccc(-c2ccc(N(c3ccccc3)c3ccc4ccc(N(*)c5ccccc5)cc4c3)cc2)cc1,3.0776
*c1cc(CCCCCC)c(*)*1,2.7271
*c1cc(CCCCCCCCCCCCCCCC)c(*)*1,2.9385
*Nc1c(OC)cc(*)cc1OC,3.698
*Nc1ccc(C=Cc2ccc(NC(=C(C#N)C#N)c3ccc(C(*)=C(C#N)C#N)cc3)cc2)cc1,2.0183
*CCCCCCCCCCNC(=N*)c1ccccc1,4.39
*CCCCCCCCCCNC(C)=N*,4.7056
*Cc1ccc(CNC(C)=N*)cc1,4.9307
*c1ccc2c(c1)c1cc(*)ccc1n2CC1CO1,3.295
*Nc1cc(F)c(*)cc1F,3.9538
*Nc1ccc(*)cc1N,4.1618
*c1ccc2cc(N(*)c3ccccc3)ccc2c1,2.9513
*Nc1ccc(*)cc1I,4.4895
*Cc1cccc(CN(*)c2ccccc2)c1O,4.0853
*c1*c(*)c2c1CCCC2,2.5706
*c1*c(*)c2c1CCC2,2.2689
*c1*c(*)c2c1CCCCC2,2.9389
*C=Cc1ccc(N(c2ccc(C=Cc3ccc4c5ccc(*)cc5n(CC(CC)CCCC)c4c3)cc2)c2ccc(OCC(CC)CCCC)cc2)cc1,2.7935
*c1ccc(N(*)CCCCCC)cc1,4.1862
*c1*c(*)c(CC(=O)OC)c1CC(=O)OC,3.1891
*c1ccc(*)n1CCCCCC,2.6624
*c1cc(CCOCCOC)c(*)*1,2.6864
*Nc1ccc(*)cc1C(C)C,3.2671
*Nc1ccc(*)cc1C(C)CC,3.6224
*c1ccc(*)n1CC(=O)OC,2.4705
*c1ccc(*)n1CCC(=O)OC,2.6299
*c1ccc(*)n1C(C)C(=O)OC,2.7421
*c1ccc(*)n1CCC(=O)OC(C)C(=O)OCC,2.0323
*Cc1cc(C23CC4CC(CC(C4)C2)C3)cc(CN(*)C)c1O,4.6273
*Nc1ccc(*)cc1OCCCCCCCCCCCC,3.9219
*Nc1ccc(*)nc1,3.3373
*Nc1cnc(*)c(O)c1,3.0117
*c1ccc(C(=O)CNc2cccc(NCC(=O)c3ccc(S(*)(=O)=O)cc3)c2)cc1,2.133
*c1ccc(C(=O)CNNCC(=O)c2ccc(S(*)(=O)=O)cc2)cc1,3.599
*c1ccc(C(=O)CNCCNCC(=O)c2ccc(S(*)(=O)=O)cc2)cc1,3.1138
*c1ccc(C(=O)CNCCCNCC(=O)c2ccc(S(*)(=O)=O)cc2)cc1,2.856
*CC(O)CN(*)c1ccc(N=Nc2ccc(C(=O)O)cc2)cc1,2.5695
*CCN(*)C(=O)Cc1ccc(C(F)(F)F)cc1,4.8637
*c1ccc2c(*)c(-c3ccccc3)*c2c1,3.424
*CCN(*)C(=O)c1ccc(F)cc1,5.0808
*CCN(*)C(=O)c1c(F)cccc1F,4.517
*CCN(*)C(=O)c1ccc(F)c(F)c1,4.8837
*CCN(*)C(=O)c1cc(F)ccc1F,4.5391
*CCN(*)C(=O)c1c(F)cc(F)cc1F,4.6565
*CCN(*)C(=O)c1c(F)cc(F)c(F)c1F,4.201
*c1ccc2c(*)c(C)*c2c1,3.833
*Nc1ccc(-c2ccc(Nc3ccc4c(c3)c3cc(*)ccc3n4CC(CC)CCCC)cc2)cc1,3.4761
*N=c1c(=Nc2ccc(*)cc2)c2cccc3cccc1c32,2.1865
*c1ccc(-c2ccc(-c3nnc(*)n3-c3ccc(OC)cc3)cc2)cc1,3.8981
*CCN(*)Cc1ccccc1,3.6413
*CCCN(*)C,4.769
*N=NNc1ccc(NN=Nc2ccc(*)cc2)cc1,2.0596
*c1ccc(*)n1C(C(=O)OCC)n1cccc1,2.8576
*c1ccc2cc(*)n(C(C(=O)OCC)n3ccc4ccccc43)c2c1,4.0728
*c1ccc2cc(*)n(C(C(=O)NO)n3ccc4ccccc43)c2c1,3.9243
*c1ccc(*)n1C(C(=O)NO)n1c2ccccc2c2ccccc21,2.8134
*c1ccc(*)n1C(C(=O)NO)n1ccc2ccccc21,2.3998
*CC(O)CN(*)c1ccc(N=Nc2ccc(Cl)cc2)cc1,2.5842
*CC(O)CN(*)c1ccc(N=Nc2ccc(C#N)cc2)cc1,1.9599
*CC(O)CN(*)c1cc(C)c(N=Nc2ccc(Cl)cc2)c(C)c1,2.7562
*CC(O)CN(*)c1cc(C)cc(C)c1,4.5108
*c1ccc(Nc2cccc(Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,3.9901
*CC(=O)C(*)c1ccc(F)cc1,4.1155
*CC(=O)C(*)c1cccc(C)c1,4.0355
*CC(=O)C(*)c1ccc(C)cc1,3.9396
*CC(=O)C(*)C,4.7333
*CC(=O)C1CCC(*)C1=O,4.8678
*CC(=O)C1CCC(*)C(=O)C1,5.2209
*c1ccc(C(=O)c2cccc(C(=O)c3ccc(S(*)(=O)=O)cc3)c2)cc1,4.1682
*C=C1CCC(=Cc2ccc(*)cc2)C1=O,2.5715
*C=C1CCCC(=Cc2ccc(*)cc2)C1=O,3.068
*CC(=O)C(C)C(*)c1ccc(O)c2ncccc12,3.636
*C(=O)C(=O)c1ccc(C=C2CCC(=Cc3ccc(*)cc3)C2=O)cc1,2.8497
*c1ccc(-c2ccc(S(*)(=O)=O)cc2)cc1,4.1818
*OS(=O)(=O)c1cc(C)c(*)c(C)c1,4.3607
*c1ccc(-c2ccc(S(=O)(=O)NCCNS(*)(=O)=O)cc2)cc1,3.8242
*c1ccc(S(=O)(=O)NCCCCCCNS(*)(=O)=O)cc1,4.9605
*CCCCCCS(=O)(=O)NCCCCCCNS(*)(=O)=O,6.5317
*OS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)cc4)CCCC3)cc2)ccc1C,3.8383
*c1cccc(S(=O)(=O)NCCCNS(*)(=O)=O)c1,5.1952
*c1cccc(S(=O)(=O)NCCCCCNS(*)(=O)=O)c1,5.1469
*CC=C(C)C(C)S(*)(=O)=O,4.7127
*CC=CC(C)S(*)(=O)=O,5.1822
*c1ccc(S(*)(=O)=O)cc1,3.8258
*C1C=CC(S(*)(=O)=O)C1,4.7063
*C1C=CC(S(*)(=O)=O)CC1,5.6483
*CCc1ccc(*)c(CCCC)c1,4.8494
*CCCCc1ccc(*)cc1,5.3919
*c1ccc(-c2ccc(*)c(Cl)c2)cc1Cl,3.6549
*c1ccc(-c2ccc(*)c(C)c2)cc1C,4.0882
*c1ccc(C(C#N)(C(=O)OCCCC)C(*)(C#N)C(=O)OCCCC)cc1,4.7052
*c1ccc(C(C#N)(C(=O)OC)C(*)(C#N)C(=O)OC)cc1,5.345
*c1ccc(C(C#N)(C(=O)OCC)C(*)(C#N)C(=O)OCC)cc1,4.8742
*CCc1ccc(*)c(F)c1,5.0304
*Cc1cccc(*)c1O,4.4317
*c1ccc(C(C#N)(C(=O)O)C(*)(C#N)C(=O)O)cc1,5.057
*c1ccc(C(C#N)(C#N)C(*)(C#N)C#N)cc1,4.6242
*C=Cc1cc(OCC)c(*)cc1OCC,4.1269
*C=Cc1cc(Cl)c(*)cc1Cl,3.2933
*c1cccc(*)c1N,3.9193
*c1cc(*)cc(C23CC4CC(CC(C4)C2)C3)c1,4.4142
*c1cc(*)cc(-c2nc3ccccc3o2)c1,3.757
*C=CC=CC=Cc1cc(CCCCCCC)c(*)cc1CCCCCCC,1.9218
*C#Cc1cc(OCCCCCCCCCC)c(*)cc1OCCCCCCCCCC,1.7935
*C#Cc1cc(OCCCCCCCCCCCC)c(*)cc1OCCCCCCCCCCCC,1.7402
*C#Cc1ccc(*)c(SCCCCCCCCCCCC)c1,3.7748
*c1ccc(*)c(N(C)C)c1,4.5763
*c1ccc(*)c(OC)c1N,4.7443
*c1ccc(*)c(C(=O)c2ccccc2)c1,3.9037
*c1ccc(*)c(C(=O)c2ccc(F)cc2)c1,4.2587
*c1ccc(*)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,3.9946
*C(Br)=C(c1ccccc1)c1ccc(*)cc1,3.2592
*C(Cl)=C(c1ccccc1)c1ccc(*)cc1,2.8543
*C(C#N)=C(c1ccccc1)c1ccc(*)cc1,3.8129
*c1cc(*)cc(OCCCCCCCCCCCC)c1,4.1758
*c1ccc(-c2cc(OCCCCCCCCCC)c(*)cc2OCCCCCCCCCC)cc1,3.5529
*C=Cc1ccc(*)c(C(=O)OC)c1C(=O)OC,3.6705
*C#CC#Cc1ccc(*)cc1,2.103
*c1cc(OCC)c(*)cc1OC,3.6285
*c1cc(OCC(=O)C23CC4CC(CC(C4)C2)C3)c(*)cc1OC,3.9862
*C(OC)=C(OC)c1ccc(*)cc1,3.0807
*C(OC(C)=O)=C(OC(C)=O)c1ccc(*)cc1,4.0057
*C=Cc1cccc(*)c1,3.0058
*c1c(F)c(F)c(*)c(F)c1F,5.5133
*CCc1ccc(*)c(Cl)c1Cl,5.2304
*C=Cc1cc(OCCCC)c(C=Cc2ccc(*)cc2)cc1OCCCC,3.8088
*Oc1cc(Br)cc(Br)c1*,3.8389
*C=Cc1ccc(C=Cc2cc(OCCCCCCCCCCCC)c(*)cc2OC)cc1,2.9983
*C=Cc1cc(OC)c(*)cc1Br,1.9552
*Oc1cccc(*)c1C#N,4.3557
*C=Cc1ccc(*)c(F)c1,2.119
*C=Cc1ccc(*)c(OC)c1,1.7776
*c1cc(*)c(O)c(C=O)c1,3.2968
*c1cc(N=Nc2ccc(OC)cc2)cc(*)c1O,3.0692
*c1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(*)c1O,3.057
*c1cc(N=Nc2ccc(C(=O)O)cc2)cc(*)c1O,3.0234
*c1cc(N=Nc2ccc(C#N)cc2)cc(*)c1O,2.5143
*C=Cc1cc(OCCCCCC)c(*)cc1OC,2.5439
*c1cc(OC)c(*)cc1OC,4.5598
*C#Cc1cc(OCCCCCC)c(C#Cc2ccc3c(-c4c(O)ccc5cc(*)ccc45)c(O)ccc3c2)cc1OCCCCCC,3.1184
*C=Cc1cc(CCCCCCCCCC)c(C=Cc2ccc(*)cc2)cc1CCCCCCCCCC,3.1782
*C=Cc1ccc(*)c(-c2ccc(OCC(CC)CCCC)c3ccccc23)c1,3.1924
*c1cc(C=O)cc(*)c1O,4.094
*c1cc(*)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,2.8958
*c1cc(*)c(O)c(C=Nc2ccc(Cl)cc2)c1,3.0338
*c1cc(C=Nc2ccc(C)cc2)c(*)c(OC)c1,3.394
*c1cc(*)c(O)c(C=Nc2ccc(N3CCOCC3)cc2)c1,3.062
*c1cc(C=Nc2cccc(C)c2)cc(*)c1O,3.5653
*c1cc(*)c(O)c(C=Nc2ccc(S(=O)(=O)O)cc2)c1,3.1631
*C#Cc1cc(OCC(CC)CCCC)c(C#Cc2cc(OCCNCCCC)c(*)cc2OCCNCCCC)cc1OCC(CC)CCCC,3.0922
*c1ccc2ccc(*)cc2c1,3.6133
*CC(*)(F)C(=O)OCC(F)(F)F,6.5706
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)F,6.4082
*CC(*)(F)C(=O)OCC(F)(F)C(F)F,6.7718
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,6.3444
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.2233
*CC(*)(F)C#N,7.624
*C=Cc1ccc(*)c2ccc(CCCCCC)cc12,2.4493
*C=Cc1ccc(*)c2ccc(CCCCCCCCCCC)cc12,2.485
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,6.6812
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.3664
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,6.3722
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.464
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.3843
*CC(*)(F)C(=O)OCC,6.5652
*CC(*)(F)C(=O)OCCC,6.4088
*CC(F)(F)C1(F)CC(CC(O)(C(F)(F)F)C(F)(F)F)CC1*,7.8745
*c1ccc2ccc3c(*)cc(C#C)c4ccc1c2c34,2.4817
*c1ccc2ccc3c(*)cc(C#CC=C)c4ccc1c2c34,2.3431
*CC(*)(F)C(=O)OCC(Cl)(Cl)Cl,5.9339
CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4),5.0844
C(S1)=CC=C1C(S2)=CC=C2,1.5303
CC(C=C1)=CC=C1C,5.0129
CC(C1=CC=CC=N1)CC(C2=CC=CC=N2)CC(C3=CC=CC=N3),5.3422
*C(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3C(=S)*,1.4704
*C(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3O*,2.521
C(S1)=CC=C1C(S2)=CC=C2OC(=S),2.5378
*C(S1)=CC=C1C(=S)C(S2)=CC=C2O*,2.5744
*C(S1)=CC=C1C(=S)OC(=S)*,2.4259
*C(S1)=CC=C1OC(S2)=CC=C2O*,3.7582
*C(S1)=CC=C1OC(=S)O*,3.6393
*C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3C(S4)=CC=C4*,1.9732
*C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3O*,3.9086
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3C(S4)=CC=C4*,2.857
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3C(=S)*,2.359
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3O*,3.4535
*C(C=C1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3*,2.0488
*C(C=C1)=CC=C1C(S2)=CC=C2OC(S3)=CC=C3*,3.0681
*C(C=C1)=CC=C1C(S2)=CC=C2OC(=S)*,3.086
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3O*,3.3855
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(S4)=CC=C4*,2.8879
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(C=C4)=CC=C4*,2.5019
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(=S)*,2.6739
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3O*,4.0038
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(=S)O*,3.3176
*C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)*,2.0305
*C(C=C1)=CC=C1C(=S)C(S2)=CC=C2O*,2.6757
*C(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2C(=S)*,2.6503
*C(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2O*,2.646
*C(C=C1)=CC=C1C(=S)OC(=S)*,2.7748
*C(C=C1)=CC=C1OC(S2)=CC=C2O*,4.7023
*C(C=C1)=CC=C1OC(C=C2)=CC=C2O*,4.8832
*C(C=C1)=CC=C1OC(=S)C(S2)=CC=C2*,2.9181
*C(C=C1)=CC=C1OC(=S)O*,4.6944
*CC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.9777
*CC(S1)=CC=C1C(S2)=CC=C2C(=S)*,2.4788
*CC(S1)=CC=C1C(S2)=CC=C2O*,3.4592
*CC(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,3.3637
*CC(S1)=CC=C1C(C=C2)=CC=C2C(=S)*,2.7094
*CC(S1)=CC=C1C(C=C2)=CC=C2O*,4.0146
*CC(S1)=CC=C1CC(S2)=CC=C2*,4.6631
*CC(S1)=CC=C1CC(=S)*,3.308
*CC(S1)=CC=C1C(=O)C(S2)=CC=C2*,3.3554
*CC(S1)=CC=C1C(=O)C(=S)*,3.1043
*CC(S1)=CC=C1C(=O)O*,4.4211
*CC(S1)=CC=C1C(=S)C(S2)=CC=C2*,2.5053
*CC(S1)=CC=C1C(=S)O*,3.272
*CC(S1)=CC=C1NC(S2)=CC=C2*,4.1465
*CC(S1)=CC=C1NC(=S)*,3.7969
*CC(S1)=CC=C1NO*,3.6722
*CC(S1)=CC=C1OC(S2)=CC=C2*,4.5746
*CC(S1)=CC=C1OC(=S)*,3.8139
*CC(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,3.1679
*CC(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3*,3.4558
*CC(C=C1)=CC=C1C(S2)=CC=C2C(=S)*,2.7447
*CC(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,3.5669
*CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3*,3.7698
*CC(C=C1)=CC=C1C(C=C2)=CC=C2C(=S)*,2.9669
*CC(C=C1)=CC=C1C(C=C2)=CC=C2O*,4.3907
*CC(C=C1)=CC=C1CC(S2)=CC=C2*,4.4417
*CC(C=C1)=CC=C1CC(C=C2)=CC=C2*,5.1169
*CC(C=C1)=CC=C1CC(=S)*,3.2889
*CC(C=C1)=CC=C1C(=O)C(S2)=CC=C2*,4.0155
*CC(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2*,4.3024
*CC(C=C1)=CC=C1C(=O)C(=S)*,2.9863
*CC(C=C1)=CC=C1C(=S)C(S2)=CC=C2*,2.7729
*CC(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2*,2.8005
*CC(C=C1)=CC=C1C(=S)O*,3.3862
*CC(C=C1)=CC=C1NC(S2)=CC=C2*,4.4229
*CC(C=C1)=CC=C1NC(C=C2)=CC=C2*,4.4071
*CC(C=C1)=CC=C1NC(=S)*,3.7545
*CC(C=C1)=CC=C1NO*,4.9305
*CC(C=C1)=CC=C1OC(S2)=CC=C2*,4.5312
*CC(C=C1)=CC=C1OC(=S)*,4.0098
*CCC(S1)=CC=C1C(S2)=CC=C2*,3.1843
*CCC(S1)=CC=C1C(=S)*,2.5846
*CCC(S1)=CC=C1O*,4.8714
*CCC(C=C1)=CC=C1C(S2)=CC=C2*,3.6694
*CCC(C=C1)=CC=C1C(=S)*,2.7148
*CCC(C=C1)=CC=C1O*,4.8876
*CCCC(S1)=CC=C1*,4.7653
*CCCC(C=C1)=CC=C1*,4.967
*CCCC(=O)*,5.3922
*CCCC(=S)*,3.3815
*CCC(=O)C(S1)=CC=C1*,3.9212
*CCC(=O)C(C=C1)=CC=C1*,4.4327
*CCC(=O)C(=S)*,3.2093
*CCC(=S)O*,4.1346
*CCNC(S1)=CC=C1*,3.9612
*CCNC(C=C1)=CC=C1*,4.1739
*CCNC(=S)*,3.6462
*CCON*,5.7613
*CC(=O)C(S1)=CC=C1C(S2)=CC=C2*,2.8371
*CC(=O)C(S1)=CC=C1C(C=C2)=CC=C2*,3.3483
*CC(=O)C(S1)=CC=C1C(=O)*,3.9882
*CC(=O)C(S1)=CC=C1C(=S)*,2.7163
*CC(=O)C(S1)=CC=C1O*,3.9018
*CC(=O)C(C=C1)=CC=C1C(S2)=CC=C2*,3.5015
*CC(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2*,3.9498
*CC(=O)C(C=C1)=CC=C1C(=O)*,4.3858
*CC(=O)C(C=C1)=CC=C1C(=S)*,2.744
*CC(=O)C(C=C1)=CC=C1O*,4.1247
*CC(=O)CC(S1)=CC=C1*,4.4041
*CC(=O)CC(C=C1)=CC=C1*,4.4275
*CC(=O)CC(=O)*,4.1682
*CC(=O)CC(=S)*,2.8429
*CC(=O)CO*,5.358
*CC(=O)C(=S)C(S1)=CC=C1*,2.5116
*CC(=O)C(=S)C(C=C1)=CC=C1*,2.6324
*CC(=O)C(=S)C(=O)*,1.9894
*CC(=O)C(=S)O*,3.8049
*CC(=O)NC(S1)=CC=C1*,4.4733
*CC(=O)NC(C=C1)=CC=C1*,4.5019
*CC(=O)NC(=O)*,4.3608
*CC(=O)NC(=S)*,2.9137
*CC(=O)OC(S1)=CC=C1*,4.7036
*CC(=O)OC(=O)*,6.3691
*CC(=O)OC(=S)*,3.6251
*CC(=S)C(S1)=CC=C1C(=S)*,2.2116
*CC(=S)C(S1)=CC=C1O*,2.7088
*CC(=S)C(C=C1)=CC=C1C(=S)*,1.6553
*CC(=S)C(C=C1)=CC=C1N*,2.6121
*CC(=S)C(C=C1)=CC=C1O*,2.683
CC(=S)CC(=S),2.6402
*CC(=S)CO*,3.0406
*CC(=S)C(=O)C(=S)*,1.354
*CC(=S)C(=O)O*,2.6969
CC(=S)NC(=S),2.9523
*CC(=S)NO*,3.3571
CC(=S)OC(=S),3.0882
*CNC(S1)=CC=C1C(C=C2)=CC=C2*,3.7228
*CNC(S1)=CC=C1C(=O)*,3.1605
*CNC(S1)=CC=C1C(=S)*,2.4293
*CNC(S1)=CC=C1N*,4.3295
*CNC(S1)=CC=C1O*,4.4645
*CNC(C=C1)=CC=C1C(S2)=CC=C2*,3.6951
CNC(C=C1)=CC=C1C(=O),3.6672
*CNC(C=C1)=CC=C1O*,4.3453
*CNCC(S1)=CC=C1*,4.6406
*CNCC(C=C1)=CC=C1*,4.9352
*CNCC(=O)*,4.7857
*CNCC(=S)*,3.3896
*CNCN*,5.1891
*CNCO*,5.6356
*CNC(=O)C(S1)=CC=C1*,4.3473
*CNC(=O)C(=S)*,2.9294
*CNC(=S)C(S1)=CC=C1*,3.5518
*CNC(=S)C(C=C1)=CC=C1*,3.4092
*CNC(=S)C(=O)*,2.589
*CNC(=S)N*,4.2794
*CNC(=S)O*,4.4724
*CNOC(S1)=CC=C1*,4.3792
*CNOC(C=C1)=CC=C1*,4.7514
*CNOC(=S)*,3.9664
*CNON*,5.423
*COC(S1)=CC=C1C(C=C2)=CC=C2*,3.6162
